Date,Close,High,Low,Open,Volume
2007-03-23,19.84393882751465,20.020990384467925,19.688132592886205,19.985579262599565,50519800
2007-03-26,19.985580444335938,19.985580444335938,19.617314210702833,19.78728355333263,47491500
2007-03-27,19.631479263305664,19.943090431204723,19.581905035620984,19.85810642682996,58979800
2007-03-28,19.574817657470703,19.829772305076418,19.404848342665574,19.53232566646843,46947000
2007-03-29,19.652727127075195,19.723548035530257,19.468593305410625,19.716465809605104,42629900
2007-03-30,19.73771095275879,19.794367404958464,19.475674017087574,19.652725599061096,47061000
2007-04-02,19.645641326904297,19.780200893408065,19.518163985037177,19.75187199486149,41977600
2007-04-03,19.73771095275879,19.87226918248528,19.652725599061096,19.730628727384286,39821300
2007-04-04,20.18387794494629,20.38217617946398,19.758953928577654,19.836857047637498,63244200
2007-04-05,20.21929168701172,20.290112595445375,20.042240091325816,20.05640454317184,30131200
2007-04-09,20.233449935913086,20.339680590598327,20.10597260997237,20.24053215966491,31384600
2007-04-10,20.113061904907227,20.283031282319246,19.985584534149076,20.183882816528033,38643100
2007-04-11,19.907678604125977,20.23345283867016,19.822693257707872,20.042236822326615,44050200
2007-04-12,20.212207794189453,20.26886424231824,19.858104655685473,19.872267754620463,43762100
2007-04-13,20.261777877807617,20.325516537779713,19.900592588231078,20.134300557863426,36002900
2007-04-16,20.34676742553711,20.360931876250845,19.978499811758137,20.25470119749055,30740100
2007-04-17,20.43174934387207,20.46007688974052,20.226368895442203,20.2759431138091,33170200
2007-04-18,20.25469970703125,20.304273930085003,20.08473036336284,20.261781931866967,41778400
2007-04-19,20.318431854248047,20.46007225308407,20.013903038096633,20.070559467790208,43648800
2007-04-20,20.552148818969727,20.608805273538223,20.325523000695735,20.523819916287263,60311500
2007-04-23,20.38218116760254,20.530903866790606,20.304278029477434,20.509657187993795,41739100
2007-04-24,20.389257431030273,20.509651189946773,20.247615648734406,20.389257431030273,34236700
2007-04-25,20.53089714050293,20.537979364448272,20.318435825327075,20.438830930805686,39475000
2007-04-26,20.608797073364258,20.785848592292137,20.47423754075622,20.601714850511634,68760300
2007-04-27,21.3311767578125,21.77026395692247,21.24619139787057,21.366586536490363,128298800
2007-04-30,21.20370101928711,21.50823000213659,21.20370101928711,21.338259269218657,67788800
2007-05-01,21.52947235107422,21.543636801989845,21.175369182961823,21.203698084793082,73539300
2007-05-02,21.678192138671875,21.734848580442492,21.458647244864128,21.522385910705587,80686700
2007-05-03,21.933137893676758,21.95438455856826,21.62152824670866,21.67110244732651,82036800
2007-05-04,21.642786026000977,21.74193583513782,21.45157133502968,21.72777138371878,104385900
2007-05-07,21.74901008605957,21.784421203822177,21.586122996739658,21.61445189094974,59889100
2007-05-08,21.777339935302734,21.911899487109622,21.656944831222063,21.72776571905706,60551700
2007-05-09,21.798583984375,21.90481462794919,21.649860002734396,21.74192755108237,51735000
2007-05-10,21.656946182250977,21.904818629738497,21.62153641152255,21.72776707450401,55398600
2007-05-11,21.876483917236328,21.94022256824121,21.6356937580614,21.649858202905996,43425300
2007-05-14,21.933137893676758,21.94730233693776,21.819825049180057,21.84107171407156,70188500
2007-05-15,21.9544620513916,22.089457506608714,21.91183240691271,21.9544620513916,75013900
2007-05-16,22.075258255004883,22.089468595355317,21.890527895967157,22.025523418951003,45833600
2007-05-17,22.01129722595215,22.124977156537476,21.997086895836063,22.046823051242356,41045600
2007-05-18,21.904733657836914,22.018413646533958,21.727108506101235,22.004203309153738,58453000
2007-05-21,22.0610294342041,22.13918488548829,21.833669599746283,21.833669599746283,41836400
2007-05-22,21.80525779724121,21.975777731729412,21.783942297240692,21.954462231728897,39999500
2007-05-23,21.72710609436035,21.911836394280805,21.720000926458926,21.911836394280805,46322500
2007-05-24,21.4357967376709,21.883411385365488,21.28659095165807,21.698682477230665,64046400
2007-05-25,21.656051635742188,21.78394192320543,21.44290206008475,21.513952370361213,47726500
2007-05-29,21.87630844116211,21.90472775308934,21.592107190857842,21.663157503433908,42373100
2007-05-30,22.103670120239258,22.117879099750173,21.677369565953455,21.705788880147388,57376800
2007-05-31,21.80525779724121,22.13919249955078,21.748417819078476,22.1107731880554,85290500
2007-06-01,21.734210968017578,21.954465749291074,21.70579029679664,21.87631161377788,39469400
2007-06-04,21.826568603515625,21.854989265835805,21.59920872564126,21.61341905680135,41434500
2007-06-05,21.72710609436035,21.762630578695273,21.549480962341324,21.755526765966057,44265000
2007-06-06,21.52105712890625,21.691577057233843,21.49263646326569,21.57789710501545,38217500
2007-06-07,21.045019149780273,21.52105439746615,21.023703653255204,21.329218994255775,71971400
2007-06-08,21.350536346435547,21.357641513012425,20.895816526891146,21.016601648354122,61346200
2007-06-11,21.329221725463867,21.49263648756608,21.26527658287223,21.272381749290403,48467400
2007-06-12,21.208431243896484,21.48552588827897,21.151591282095676,21.286585344390353,56981800
2007-06-13,21.592098236083984,21.606308563740225,21.20842887556553,21.293688131160103,64435600
2007-06-14,21.684478759765625,21.819472898804296,21.528167759572117,21.563693602876256,59065700
2007-06-15,21.66315269470215,21.940247361550842,21.620523058688125,21.926038386327296,100933000
2007-06-18,21.677366256713867,21.826570682591882,21.613421115574177,21.80525653899325,45412600
2007-06-19,21.641849517822266,21.783950192316105,21.585009519059223,21.656059856306143,46802600
2007-06-20,21.32211685180664,21.67736704656149,21.286591019227988,21.627632236123322,46861600
2007-06-21,21.4713191986084,21.528159170044066,21.251064478691656,21.30079928430139,56564800
2007-06-22,20.952659606933594,21.38606534609659,20.92424029158981,21.315015024978894,86219900
2007-06-25,20.952659606933594,21.15160023502871,20.874504118186916,20.938449271675623,53905800
2007-06-26,20.97397232055664,21.172911567023277,20.959761987188458,20.995286465436937,48340300
2007-06-27,21.22264862060547,21.279488601281294,20.860293235607585,20.860293235607585,53468600
2007-06-28,21.194231033325195,21.29370067517308,21.08765622346357,21.215546537366414,46055200
2007-06-29,20.938444137573242,21.265274992506914,20.6329301354718,21.22264535235794,71193900
2007-07-02,21.13028335571289,21.172913003537744,20.952658242075252,21.080548540721882,47316000
2007-07-03,21.329221725463867,21.47132098831156,21.15870179694348,21.16580696336165,35202600
2007-07-05,21.307899475097656,21.47131418542419,21.19421955876863,21.350529104928164,47838500
2007-07-06,21.2936954498291,21.343431613720323,21.07344071614129,21.251065807379955,57541000
2007-07-09,21.22264862060547,21.279488601281294,21.180017618719575,21.215543453624488,33831400
2007-07-10,20.83897590637207,21.30790604459937,20.732401121351668,21.101861640916184,66013500
2007-07-11,20.952659606933594,21.066339578653043,20.75371897883848,20.775034481725438,48017000
2007-07-12,21.36475372314453,21.393174398821795,20.917138922606874,21.002398239293854,54302400
2007-07-13,21.187124252319336,21.329224891431426,21.073444283098514,21.272384906821014,42173000
2007-07-16,21.336336135864258,21.485540629773077,21.11607994699051,21.144500624976484,48023200
2007-07-17,21.869197845458984,21.940246785225483,21.322112336158337,21.32921750116932,77539600
2007-07-18,21.968673706054688,22.00419818606195,21.670263466408734,21.677368633444598,64414400
2007-07-19,22.387861251831055,22.622326261395674,21.975771193954703,22.06103045824825,121159300
2007-07-20,22.139192581176758,22.167613247948896,21.876308189394358,22.13208741448372,98292600
2007-07-23,22.160505294799805,22.394970345500468,22.110770489374183,22.281290403049955,48910600
2007-07-24,21.8834171295166,22.366557736496055,21.819471969465067,22.03262295469428,59729300
2007-07-25,21.819473266601562,22.23866873845006,21.577904303923205,22.018413926941108,54950100
2007-07-26,21.300800323486328,21.69157633194637,20.966865644406845,21.485530578457492,87025300
2007-07-27,20.88160514831543,21.31501080160303,20.860291004823836,21.26527599322679,69214600
2007-07-30,20.888708114624023,20.952653248708145,20.568983799375157,20.895813280096895,67499600
2007-07-31,20.597410202026367,21.1160752636837,20.59030503410572,21.108970095763055,66554000
2007-08-01,20.81766128540039,20.995286386317364,20.476621416881077,20.56898722825421,80006300
2007-08-02,20.97397232055664,21.165807755511167,20.618722117383957,20.739507240669546,47938300
2007-08-03,20.576099395751953,21.15871110170435,20.533469733668003,20.92424592748385,61535500
2007-08-06,20.988182067871094,20.988182067871094,20.426886112048788,20.640035685931824,59530500
2007-08-07,20.99529266357422,21.165814003989006,20.640042355526113,20.83898301589511,49163000
2007-08-08,21.31501007080078,21.322115236778334,20.75371415512054,21.116069488944778,52898600
2007-08-09,20.81766128540039,21.386062421437888,20.54767172828226,21.059231531061233,72964500
2007-08-10,20.398466110229492,20.64003635792023,20.078741738995504,20.5334615675089,76576200
2007-08-13,20.34162139892578,20.597401920539937,20.206627328226464,20.561877450392046,55492300
2007-08-14,20.156246185302734,20.598299630769237,20.106337056936038,20.512741513546835,42944100
2007-08-15,20.0350399017334,20.669601219956135,19.999389549072518,20.134858169340056,48117700
2007-08-16,19.828269958496094,20.213285569302702,19.61437330355138,19.878179087321744,81447400
2007-08-17,20.14199447631836,20.14199447631836,19.835408148117804,20.02791603232592,76747700
2007-08-20,20.14911651611328,20.31310404398443,20.020777977806542,20.09207731685715,49952000
2007-08-21,20.013656616210938,20.191904361435363,19.87105923598482,20.035046835209922,50786200
2007-08-22,20.12059783935547,20.191897184085867,19.97087043935133,20.156248191681613,44763500
2007-08-23,20.177635192871094,20.199025402305303,20.035037876408325,20.163376413170052,33886600
2007-08-24,20.541263580322266,20.56265379286651,20.013650576861934,20.113468848891145,45158900
2007-08-27,20.313106536865234,20.5127444387227,20.248937259836836,20.398666026210417,32789500
2007-08-28,19.913835525512695,20.313110038126467,19.89957538151023,20.177641389947404,43924400
2007-08-29,20.384410858154297,20.39867100317808,19.83540751403921,20.056434322218713,45753700
2007-08-30,20.284582138061523,20.62681728321513,20.191892602964767,20.263191931518833,33690700
2007-08-31,20.484224319458008,20.619692945370492,20.220418498384284,20.462835466892116,42511900
2007-09-04,20.541263580322266,20.748031555150728,20.305976682023445,20.320236823719604,45689600
2007-09-05,20.30597496032715,20.48422263665008,20.263195898787764,20.427183434623615,47669800
2007-09-06,20.612567901611328,20.68386726737097,20.35589072884554,20.363020801413736,45430800
2007-09-07,20.277462005615234,20.55552802732079,20.191902497440005,20.40580058791695,52160900
2007-09-10,20.30597496032715,20.49848277713716,20.256065828544223,20.441443575110693,37247600
2007-09-11,20.626821517944336,20.6410816585671,20.377274496733385,20.41292348836844,34380800
2007-09-12,20.626821517944336,20.797939125651936,20.534131963818222,20.541262034129605,42364700
2007-09-13,20.790803909301758,20.86210323484606,20.648205258213153,20.76228499503695,35288600
2007-09-14,20.70525550842285,20.755164651713276,20.59117571814482,20.66247507709778,33496600
2007-09-17,20.484224319458008,20.591172662053356,20.405796260179798,20.527004744433714,39536500
2007-09-18,20.626821517944336,20.655340439268006,20.156247756767968,20.462833980548115,77462400
2007-09-19,20.441450119018555,20.61256777987773,20.177642875242565,20.584048849695677,94242200
2007-09-20,20.263198852539062,20.377277273221118,20.206159642198035,20.305977920314323,67168900
2007-09-21,20.42717933654785,20.541257717714515,20.277451971237195,20.455699611800306,135636100
2007-09-24,20.733779907226562,21.11166565744724,20.53414192146276,20.541271995231735,104459800
2007-09-25,21.076005935668945,21.076005935668945,20.755160917982,20.776549769874645,75621000
2007-09-26,21.033220291137695,21.28276724454227,21.018960154389664,21.161558802026992,60337000
2007-09-27,21.026090621948242,21.19007811789946,20.990441639322853,21.175819340802214,43407100
2007-09-28,21.004703521728516,21.168692401845156,20.840716001533593,21.02609373041896,45819100
2007-10-01,21.225730895996094,21.239991034651137,20.96905383989199,21.00470282660793,43875100
2007-10-02,21.175825119018555,21.282773455999074,21.08313556302605,21.175825119018555,33700900
2007-10-03,20.997577667236328,21.282773688946584,20.883499258552227,21.18295406140657,37633900
2007-10-04,21.182950973510742,21.22573139047249,20.990444536869692,21.07600265094978,37868000
2007-10-05,21.275644302368164,21.382592643957373,21.197214883905836,21.31129329625725,45012300
2007-10-08,21.275644302368164,21.28277437313037,21.10452668384104,21.147305748492336,30265400
2007-10-09,21.461015701293945,21.66778225242377,21.38971637472721,21.411106580673692,63603100
2007-10-10,21.553709030151367,21.653528655193128,21.411111702826073,21.41824177318062,32251500
2007-10-11,21.325550079345703,21.838902854082153,21.239991963517163,21.603615995671063,50788400
2007-10-12,21.510929107666016,21.67491663949664,21.35407164590478,21.411110846538122,31121100
2007-10-15,21.418245315551758,21.625011950343296,21.389725029416596,21.461024384832402,47150500
2007-10-16,21.61787223815918,21.803249935600885,21.55370298289392,21.560833051248004,56286200
2007-10-17,22.159751892089844,22.266700229885807,21.853165659798698,21.92446500496997,86092400
2007-10-18,22.216793060302734,22.266702198358242,21.8389074494336,22.259572127218593,49208600
2007-10-19,21.510929107666016,22.16688059491034,21.468150047171463,22.16688059491034,75200200
2007-10-22,21.75334358215332,21.888812178257602,21.475277680606013,21.475277680606013,58785100
2007-10-23,22.031414031982422,22.188272868250674,21.89594540791128,21.89594540791128,49956200
2007-10-24,22.280960083007812,22.316609075171872,21.746217041015623,21.995764065929688,77979200
2007-10-25,22.808570861816406,22.97255974580244,22.45207553476097,22.509114732692968,169588700
